日付,始値,高値,安値,終値
2013-12-30,1501.66,1508.65,1498.77,1508.30
2013-12-27,1487.32,1492.34,1475.05,1492.31
2013-12-26,1461.81,1483.61,1461.41,1480.15
2013-12-25,1452.71,1455.89,1447.71,1455.33
2013-12-24,1464.86,1467.62,1453.19,1456.67
2013-12-20,1458.82,1460.97,1453.12,1460.00
2013-12-19,1462.50,1467.43,1456.83,1461.47
2013-12-18,1423.28,1447.39,1423.28,1447.39
2013-12-17,1423.44,1426.86,1419.76,1425.03
2013-12-16,1427.05,1427.05,1411.52,1413.77
2013-12-13,1432.55,1441.88,1420.56,1428.60
2013-12-12,1433.18,1436.32,1426.46,1434.33
2013-12-11,1443.39,1446.33,1432.89,1442.17
2013-12-10,1448.87,1451.73,1445.10,1450.04
2013-12-09,1447.54,1451.60,1442.71,1449.03
2013-12-06,1418.47,1429.94,1416.65,1428.28
2013-12-05,1432.94,1439.86,1418.77,1420.25
2013-12-04,1446.34,1450.55,1433.76,1434.87
2013-12-03,1463.73,1467.50,1456.97,1460.99
2013-12-02,1460.16,1464.09,1452.86,1457.56
2013-11-29,1455.43,1459.43,1445.63,1456.51
2013-11-28,1457.88,1459.31,1451.69,1458.50
2013-11-27,1444.78,1451.77,1442.84,1444.02
2013-11-26,1452.10,1455.89,1448.29,1450.89
2013-11-25,1455.83,1458.02,1451.37,1458.02
2013-11-22,1455.17,1457.09,1439.89,1446.47
2013-11-21,1434.70,1444.70,1433.87,1443.02
2013-11-20,1439.26,1441.39,1426.70,1429.71
2013-11-19,1436.98,1439.88,1431.43,1436.15
2013-11-18,1448.35,1449.89,1438.64,1443.05
2013-11-15,1424.86,1440.33,1424.15,1438.01
2013-11-14,1404.91,1418.80,1402.07,1412.32
2013-11-13,1396.99,1403.97,1392.03,1398.08
2013-11-12,1374.48,1397.10,1374.48,1397.10
2013-11-11,1377.87,1378.78,1366.99,1373.45
2013-11-08,1355.70,1363.77,1355.70,1361.30
2013-11-07,1380.71,1380.71,1369.27,1371.49
2013-11-06,1366.22,1387.22,1363.74,1379.99
2013-11-05,1380.45,1381.04,1359.74,1367.30
2013-11-01,1391.87,1392.08,1363.89,1369.52
2013-10-31,1399.18,1401.59,1385.13,1385.14
2013-10-30,1397.83,1404.06,1395.56,1399.71
2013-10-29,1381.93,1392.54,1379.56,1386.26
2013-10-28,1381.77,1391.96,1375.58,1391.49
2013-10-25,1393.76,1393.76,1367.08,1367.08
