日付,始値,高値,安値,終値
2012-12-28,797.71,799.23,793.20,797.66
2012-12-27,793.73,797.56,791.39,793.23
2012-12-26,784.82,787.87,782.62,787.87
2012-12-25,786.99,789.45,778.10,780.10
2012-12-21,789.31,792.76,774.78,776.80
2012-12-20,781.32,788.32,779.06,781.87
2012-12-19,770.28,782.78,769.94,782.78
2012-12-18,756.71,765.91,756.71,762.18
2012-12-17,758.90,759.30,754.37,755.24
2012-12-14,743.68,751.16,743.03,748.87
2012-12-13,745.62,749.70,744.50,746.05
2012-12-12,740.17,740.32,737.14,738.06
2012-12-11,735.37,735.73,731.38,734.22
2012-12-10,742.62,742.62,735.27,736.43
2012-12-07,737.49,740.01,736.52,738.41
2012-12-06,738.39,739.42,735.07,737.17
2012-12-05,728.10,736.54,727.40,731.88
2012-12-04,728.96,733.82,728.15,732.32
2012-12-03,734.16,736.17,730.60,731.27
2012-11-30,729.43,733.46,725.95,729.68
2012-11-29,723.41,727.06,722.06,726.32
2012-11-28,723.47,725.69,718.18,718.18
2012-11-27,724.99,729.40,724.16,726.88
2012-11-26,733.10,734.49,725.37,725.42
2012-11-22,724.66,726.05,721.63,724.82
2012-11-21,718.65,719.86,712.36,716.39
2012-11-20,718.41,718.41,712.03,713.69
2012-11-19,713.86,717.01,712.80,713.42
2012-11-16,697.24,705.58,697.19,704.40
2012-11-15,679.34,692.18,679.00,692.18
2012-11-14,676.61,677.88,675.49,676.78
2012-11-13,677.72,678.63,672.83,677.75
2012-11-12,677.83,680.19,675.63,675.63
2012-11-09,680.83,683.52,679.10,682.20
2012-11-08,688.84,691.41,685.99,687.75
2012-11-07,699.43,699.65,692.96,697.31
2012-11-06,695.58,696.42,693.32,696.10
2012-11-05,698.48,700.91,695.88,697.75
2012-11-02,703.25,704.96,700.54,702.43
2012-11-01,696.87,699.16,692.18,697.05
2012-10-31,691.73,699.63,690.53,697.06
2012-10-30,693.92,697.71,686.62,686.62
2012-10-29,694.07,697.25,690.95,692.88
2012-10-26,703.71,705.03,691.75,691.75
2012-10-25,697.16,703.22,696.21,703.22
2012-10-24,694.34,704.35,694.34,696.87
2012-10-23,712.12,712.12,699.52,701.86
2012-10-22,699.33,710.61,699.21,708.43
2012-10-19,703.71,710.99,703.71,709.59
2012-10-18,700.56,707.65,699.71,706.98
2012-10-17,693.22,698.58,691.75,694.23
2012-10-16,683.31,688.07,681.67,687.69
2012-10-15,671.87,680.31,670.22,679.05
2012-10-12,672.89,676.36,671.82,673.19
2012-10-11,664.09,673.73,664.03,667.76
2012-10-10,672.31,673.79,669.49,671.00
2012-10-09,688.95,692.05,681.28,681.57
2012-10-05,690.77,693.19,687.48,692.12
2012-10-04,684.31,693.07,682.34,688.94
2012-10-03,683.44,685.91,678.93,681.60
2012-10-02,687.74,689.36,684.12,685.02
2012-10-01,683.97,685.41,680.35,685.41
2012-09-28,699.00,699.35,685.55,688.60
2012-09-27,689.14,697.91,688.85,696.51
2012-09-26,695.92,699.29,692.40,694.10
2012-09-25,704.12,710.21,703.18,710.21
2012-09-24,706.93,709.75,704.13,706.80
2012-09-21,708.40,713.50,706.29,709.96
2012-09-20,715.40,718.89,705.88,706.83
2012-09-19,713.41,724.48,710.53,719.99
2012-09-18,710.96,716.14,708.73,711.73
2012-09-14,702.64,711.96,701.20,710.04
2012-09-13,689.94,695.91,687.64,693.67
2012-09-12,682.48,691.18,681.99,690.48
2012-09-11,681.43,682.10,677.26,681.66
2012-09-10,684.25,688.77,682.08,687.85
2012-09-07,676.87,685.03,675.36,685.03
