日付,始値,高値,安値,終値
2008-12-30,756.65,764.45,754.85,764.25
2008-12-29,755.51,760.44,749.76,759.56
2008-12-26,748.64,756.01,746.46,756.01
2008-12-25,743.71,746.45,739.72,745.61
2008-12-24,752.85,753.20,740.39,742.53
2008-12-22,747.33,759.51,746.73,758.26
2008-12-19,752.30,758.80,745.36,746.00
2008-12-18,748.84,760.13,746.53,753.20
2008-12-17,754.51,762.59,735.44,752.51
2008-12-16,754.94,754.94,741.12,746.19
2008-12-15,738.47,764.70,738.47,761.04
2008-12-12,753.18,755.49,716.26,728.98
2008-12-11,753.52,762.09,745.99,762.09
2008-12-10,733.74,756.80,733.74,753.95
2008-12-09,731.08,742.09,727.65,734.63
2008-12-08,708.16,731.32,706.36,728.26
2008-12-05,706.02,713.53,700.87,704.30
2008-12-04,710.37,716.02,696.50,702.64
2008-12-03,702.85,711.14,698.58,709.13
2008-12-02,720.73,720.73,694.78,694.78
2008-12-01,736.26,736.26,723.15,730.61
2008-11-28,733.21,739.91,728.13,738.57
2008-11-27,726.00,737.21,725.99,731.60
2008-11-26,725.37,727.46,715.23,719.84
2008-11-25,718.13,740.78,711.86,733.29
2008-11-21,684.23,713.02,667.45,708.93
2008-11-20,726.18,726.18,693.36,693.36
2008-11-19,739.97,743.43,724.16,735.34
2008-11-18,745.10,749.53,737.53,738.37
2008-11-17,743.15,770.79,732.26,750.75
2008-11-14,752.58,770.52,744.14,749.47
2008-11-13,760.91,760.91,735.74,741.51
2008-11-12,771.77,778.66,762.40,772.16
2008-11-11,794.34,799.92,772.90,780.38
2008-11-10,775.39,807.76,775.34,801.17
2008-11-07,779.20,784.17,739.25,764.54
2008-11-06,828.90,829.15,783.19,790.45
2008-11-05,808.07,841.11,808.07,841.11
2008-11-04,766.14,801.25,766.09,798.36
2008-10-31,780.48,786.33,756.57,756.57
2008-10-30,724.00,784.06,724.00,784.06
2008-10-29,686.08,722.28,686.08,720.00
2008-10-28,633.48,677.28,614.16,676.12
2008-10-27,676.68,696.18,636.04,637.62
2008-10-24,740.73,740.73,682.30,683.85
2008-10-23,754.05,754.13,712.10,745.89
2008-10-22,810.75,810.75,764.83,764.83
2008-10-21,810.87,828.80,806.45,820.56
2008-10-20,776.94,802.80,772.12,800.54
2008-10-17,759.30,778.04,756.64,770.12
2008-10-16,814.55,814.55,748.41,748.81
2008-10-15,819.92,830.48,802.08,826.99
2008-10-14,746.91,826.73,746.91,826.49
2008-10-10,771.19,771.19,715.46,735.79
2008-10-09,774.15,803.29,768.96,782.54
2008-10-08,839.30,839.50,773.71,777.22
2008-10-07,858.64,863.66,821.90,851.04
2008-10-06,897.51,897.82,861.79,870.71
