日付,時刻,始値,高値,安値,終値
2017-12-22,後場,49708.13,49856.48,49678.45,49797.14
2017-12-22,前場,49530.10,49797.14,49470.76,49688.34
2017-12-21,後場,49362.11,49490.47,49362.11,49450.98
2017-12-21,前場,49292.98,49322.61,48957.26,49204.12
2017-12-20,後場,49273.88,49411.22,49264.07,49371.98
2017-12-20,前場,49038.45,49342.55,48999.21,49224.83
2017-12-19,後場,49087.62,49284.40,49048.26,49048.26
2017-12-19,前場,49382.79,49441.83,48999.07,49126.98
2017-12-18,後場,48985.12,49224.59,48975.55,49195.85
2017-12-18,前場,48678.61,48965.97,48563.66,48946.81
2017-12-15,後場,47688.70,48477.35,47688.70,47893.16
2017-12-15,前場,48350.77,48350.77,47542.66,47620.55
2017-12-14,後場,48750.16,48838.06,48408.37,48681.81
2017-12-14,前場,48720.87,48886.88,48681.81,48730.63
2017-12-13,後場,48769.43,48926.40,48573.21,48828.29
2017-12-13,前場,49152.05,49230.53,48936.21,48985.26
2017-12-12,後場,49191.02,49191.02,48828.74,49053.94
2017-12-12,前場,49024.57,49357.47,48985.40,49230.18
2017-12-11,後場,48403.79,48956.03,48403.79,48956.03
2017-12-11,前場,48752.57,48752.57,48277.84,48335.97
2017-12-08,後場,48214.49,48442.54,48081.46,48442.54
2017-12-08,前場,47378.29,48281.00,47378.29,48262.00
2017-12-07,後場,47353.50,47576.30,47269.95,47511.32
2017-12-07,前場,46907.91,47502.03,46907.91,47455.62
2017-12-06,後場,46845.94,46845.94,46196.10,46415.90
2017-12-06,前場,47476.67,47572.24,47209.09,47247.32
2017-12-05,後場,47611.25,47944.20,47611.25,47782.48
2017-12-05,前場,47211.72,47468.56,47059.51,47459.05
2017-12-04,後場,48054.14,48073.37,47505.99,47563.69
2017-12-04,前場,48323.40,48390.72,47909.89,47996.44
2017-12-01,後場,47910.75,48283.93,47776.79,48082.99
2017-12-01,前場,48484.88,48657.11,47585.41,47728.94
2017-11-30,後場,47387.48,48043.39,47377.97,47843.77
2017-11-30,前場,47615.62,47625.13,47159.34,47377.97
2017-11-29,後場,47380.34,47530.07,47305.48,47530.07
2017-11-29,前場,47399.06,47558.15,47296.12,47483.28
2017-11-28,後場,46941.29,46941.29,46640.26,46790.78
2017-11-28,前場,46978.92,47251.72,46527.38,47110.62
2017-11-27,後場,47158.19,47195.99,46874.73,47035.36
2017-11-27,前場,47668.42,47668.42,47025.91,47158.19
2017-11-24,後場,46951.49,47309.11,46885.61,47243.23
2017-11-24,前場,46603.28,46866.79,46527.99,46866.79
2017-11-22,後場,47298.05,47363.48,46980.23,47055.01
2017-11-22,前場,47270.00,47475.65,47092.40,47270.00
2017-11-21,後場,46903.29,47115.52,46737.20,46737.20
2017-11-21,前場,46746.42,47133.98,46635.69,46940.20
2017-11-20,後場,46035.44,46276.46,45970.54,46137.41
2017-11-20,前場,45979.82,46350.62,45831.49,46035.44
2017-11-17,後場,46600.31,46692.79,46082.43,46350.62
2017-11-17,前場,47062.71,47312.40,46304.38,46322.87
2017-11-16,後場,45759.20,46611.29,45605.10,46239.64
2017-11-16,前場,45006.82,45858.91,45006.82,45849.85
2017-11-15,後場,45899.60,45956.21,45125.96,45324.09
2017-11-15,前場,46607.20,46607.20,45748.65,45852.43
2017-11-14,後場,47391.41,47600.06,47116.37,47173.28
2017-11-14,前場,47277.60,47590.57,47031.02,47287.08
2017-11-13,後場,47835.48,47970.80,47419.86,47419.86
2017-11-13,前場,48125.45,48183.44,47709.83,47854.81
2017-11-10,後場,48171.58,48524.48,48073.55,48328.43
2017-11-10,前場,47916.70,48465.67,47750.05,47985.32
2017-11-09,後場,50265.85,50590.98,47842.22,49014.63
2017-11-09,前場,49566.35,50669.79,49517.09,50650.09
2017-11-08,後場,48849.12,49260.93,48839.31,49260.93
2017-11-08,前場,48809.90,48947.17,48535.35,48898.14
2017-11-07,後場,48527.20,49025.61,48527.20,49025.61
2017-11-07,前場,47789.18,48699.73,47770.02,48469.70
2017-11-06,後場,47904.17,48019.37,47500.97,47923.37
2017-11-06,前場,48211.37,48288.17,47865.77,47913.77
2017-11-02,後場,47895.43,48009.69,47762.12,48000.17
2017-11-02,前場,47971.60,47971.60,47438.37,47847.82
2017-11-01,後場,47479.51,47740.02,47256.20,47609.77
2017-11-01,前場,47004.99,47591.16,46939.86,47460.90
2017-10-31,後場,46558.60,46642.81,46408.89,46521.17
2017-10-31,前場,46408.89,46493.10,46146.91,46399.54
2017-10-30,後場,46727.01,46783.16,46586.63,46783.16
2017-10-30,前場,46736.37,46876.75,46315.24,46605.35
2017-10-27,後場,46627.31,46820.06,46618.13,46792.52
2017-10-27,前場,46342.77,46664.02,46122.49,46563.06
2017-10-26,後場,45810.64,46021.16,45792.34,45893.02
2017-10-26,前場,45636.74,45957.09,45609.28,45838.10
2017-10-25,後場,46206.96,46234.59,45534.63,45764.88
2017-10-25,前場,46372.74,46455.63,45995.13,46142.49
2017-10-24,後場,45805.00,46050.39,45686.85,46050.39
2017-10-24,前場,45396.03,45850.44,45341.50,45814.09
2017-10-23,後場,45396.78,45548.73,45396.78,45441.47
2017-10-23,前場,45557.67,45557.67,45262.71,45396.78
2017-10-20,後場,44681.74,44708.53,44574.54,44690.67
2017-10-20,前場,44333.36,44788.93,44315.49,44681.74
2017-10-19,後場,44788.16,44805.91,44459.68,44663.87
2017-10-19,前場,44690.50,44859.18,44583.97,44850.30
2017-10-18,後場,44370.93,44477.31,44229.08,44388.66
2017-10-18,前場,44397.52,44477.31,44202.49,44353.20
2017-10-17,後場,44114.85,44361.89,44088.38,44326.60
2017-10-17,前場,44520.71,44617.76,44017.80,44123.67
2017-10-16,後場,44341.44,44367.59,44114.85,44114.85
2017-10-16,前場,43792.40,44358.87,43713.97,44358.87
2017-10-13,後場,43246.64,43824.76,43246.64,43574.53
2017-10-13,前場,42996.41,43212.13,42884.24,43099.96
2017-10-12,後場,43280.61,43289.21,43100.13,43143.10
2017-10-12,前場,43280.61,43306.40,43065.76,43254.83
2017-10-11,後場,42919.76,42996.95,42894.03,42971.22
2017-10-11,前場,42833.99,42988.38,42679.60,42928.34
2017-10-10,後場,42673.02,42885.45,42630.53,42885.45
2017-10-10,前場,42341.63,42664.52,42324.63,42647.53
2017-10-06,後場,42418.48,42494.53,42333.98,42486.08
2017-10-06,前場,42536.78,42655.08,42401.58,42443.83
2017-10-05,後場,42274.89,42317.24,42173.25,42249.48
2017-10-05,前場,42401.94,42486.64,42232.54,42291.83
2017-10-04,後場,42512.02,42571.30,42198.68,42351.12
2017-10-04,前場,42478.15,42554.36,42241.03,42554.36
2017-10-03,後場,42250.69,42367.73,42125.29,42342.65
2017-10-03,前場,42133.65,42309.21,41924.66,42175.45
2017-10-02,後場,41749.03,41807.63,41673.69,41799.26
2017-10-02,前場,42016.92,42025.29,41707.17,41715.54
2017-09-29,後場,41656.62,41874.63,41631.47,41857.86
2017-09-29,前場,41732.09,41824.32,41547.62,41656.62
2017-09-28,後場,41585.97,41958.01,41552.90,41924.94
2017-09-28,前場,41883.60,41883.60,41528.09,41627.31
2017-09-27,後場,41321.23,41379.69,41229.37,41337.94
2017-09-27,前場,41337.94,41346.29,41070.70,41279.48
2017-09-26,後場,41797.25,41805.60,41580.12,41755.49
2017-09-26,前場,41638.57,41839.00,41588.47,41813.95
2017-09-25,後場,41705.87,41813.38,41639.71,41755.49
2017-09-25,前場,41796.84,41929.16,41647.98,41805.11
2017-09-22,後場,41275.46,41408.44,41125.85,41350.26
2017-09-22,前場,41657.79,41815.71,41175.72,41308.70
2017-09-21,後場,42023.03,42031.33,41541.44,41558.05
2017-09-21,前場,42047.94,42106.06,41890.18,42106.06
2017-09-20,後場,41674.29,41690.90,41425.19,41516.53
2017-09-20,前場,41408.59,41582.96,41383.68,41541.44
2017-09-19,後場,41139.61,41564.64,41131.59,41516.53
2017-09-19,前場,40907.05,41187.73,40891.01,41163.67
2017-09-15,後場,39882.37,40192.52,39882.37,40097.09
2017-09-15,前場,39627.89,40025.52,39611.98,39826.70
2017-09-14,後場,39979.18,39979.18,39715.05,39763.08
2017-09-14,前場,39995.19,40275.32,39947.17,40075.23
2017-09-13,後場,40058.74,40122.00,40011.29,40019.20
2017-09-13,前場,39955.94,40042.92,39884.77,40042.92
2017-09-12,後場,39513.56,39668.79,39466.99,39536.85
2017-09-12,前場,39466.99,39560.13,39404.90,39451.47
2017-09-11,後場,38951.36,39027.20,38754.18,38807.27
2017-09-11,前場,38617.67,39080.29,38564.58,38951.36
2017-09-08,後場,38110.65,38148.79,37767.38,37919.94
2017-09-08,前場,38003.85,38186.93,37965.71,38125.90
2017-09-07,後場,38315.25,38345.53,37982.21,38141.16
2017-09-07,前場,38148.73,38496.91,38126.02,38292.54
2017-09-06,後場,37581.46,37921.53,37581.46,37845.96
2017-09-06,前場,37324.52,37657.03,37233.83,37634.36
2017-09-05,後場,37908.38,37985.18,37701.02,37785.50
2017-09-05,前場,38461.34,38484.38,37862.30,37985.18
2017-09-04,後場,38446.91,38478.25,38313.72,38399.90
2017-09-04,前場,38885.68,38987.54,38282.38,38470.42
2017-09-01,後場,39081.80,39277.17,38855.18,39175.58
2017-09-01,前場,39363.14,39378.77,39003.66,39120.88
2017-08-31,後場,39050.83,39220.68,39035.38,39073.99
2017-08-31,前場,38896.41,39112.59,38896.41,39043.10
2017-08-30,後場,38481.02,38793.69,38435.26,38603.03
2017-08-30,前場,38503.90,38587.78,38290.37,38442.89
2017-08-29,後場,38038.43,38183.76,38007.83,38130.22
2017-08-29,前場,37732.47,38061.37,37724.82,38038.43
2017-08-28,後場,38123.05,38283.04,38024.01,38244.95
2017-08-28,前場,38275.42,38412.56,38001.16,38046.87
2017-08-25,後場,38153.17,38281.91,38092.58,38092.58
2017-08-25,前場,37986.56,38160.74,37918.40,38130.45
2017-08-24,後場,38186.60,38186.60,37865.39,37865.39
2017-08-24,前場,38064.24,38286.03,38064.24,38186.60
2017-08-23,後場,38301.02,38369.51,38164.04,38240.14
2017-08-23,前場,38757.62,38757.62,38384.73,38392.34
2017-08-22,後場,38141.10,38156.30,37973.88,38049.89
2017-08-22,前場,37989.08,38247.51,37913.07,38087.89
2017-08-21,後場,37989.03,38088.12,37920.44,38004.28
2017-08-21,前場,38255.81,38255.81,37867.08,37935.68
2017-08-18,後場,38220.06,38259.01,37970.76,38110.99
2017-08-18,前場,38033.08,38266.80,37877.27,38149.94
2017-08-17,後場,39061.58,39123.99,38952.36,38952.36
2017-08-17,前場,38952.36,39061.58,38835.34,38999.17
2017-08-16,後場,39077.19,39170.83,39006.97,39006.97
2017-08-16,前場,39014.77,39155.22,38913.33,39077.19
2017-08-15,後場,39182.84,39266.88,39014.77,39014.77
2017-08-15,前場,38793.23,39305.07,38716.83,39159.92
2017-08-14,後場,38423.98,38588.08,38173.91,38197.35
2017-08-14,前場,38338.02,38439.60,38072.32,38431.79
2017-08-10,後場,38963.09,39096.04,38845.77,39072.58
