日付,始値,高値,安値,終値
2008-12-30,437.46,443.30,434.60,443.30
2008-12-29,432.88,439.82,432.06,439.63
2008-12-26,429.57,432.40,427.67,432.40
2008-12-25,422.92,427.99,422.92,427.99
2008-12-24,425.18,425.63,418.35,420.75
2008-12-22,425.86,431.61,425.27,429.10
2008-12-19,431.84,434.88,425.67,425.67
2008-12-18,426.19,436.49,425.91,432.13
2008-12-17,431.40,435.53,416.42,426.99
2008-12-16,428.57,430.43,423.81,426.07
2008-12-15,418.98,433.28,418.92,431.33
2008-12-12,422.41,426.99,403.94,412.54
2008-12-11,421.20,426.67,413.15,426.67
2008-12-10,414.78,427.15,414.63,423.69
2008-12-09,410.26,417.05,410.26,417.05
2008-12-08,398.03,410.22,397.93,408.39
2008-12-05,396.37,400.42,394.38,395.37
2008-12-04,394.00,397.53,391.11,394.96
2008-12-03,389.02,393.26,383.76,392.94
2008-12-02,395.53,395.53,381.46,385.07
2008-12-01,411.25,411.90,401.16,401.87
2008-11-28,412.09,413.45,404.83,412.67
2008-11-27,410.71,415.02,408.86,412.23
2008-11-26,410.58,411.83,406.09,409.61
2008-11-25,408.14,418.54,402.21,414.78
2008-11-21,384.80,402.98,375.65,402.07
2008-11-20,405.58,405.79,389.99,389.99
2008-11-19,411.82,415.90,406.71,411.11
2008-11-18,408.20,416.11,406.74,412.83
2008-11-17,408.23,422.90,402.98,410.69
2008-11-14,418.37,425.95,409.31,412.33
2008-11-13,406.28,417.24,396.25,411.88
2008-11-12,413.80,417.02,406.41,411.95
2008-11-11,423.29,431.68,416.99,418.68
2008-11-10,410.81,426.31,410.81,426.30
2008-11-07,411.40,415.77,391.42,405.25
2008-11-06,448.75,448.75,417.94,418.29
2008-11-05,446.09,456.21,446.09,456.21
2008-11-04,425.11,440.14,425.11,439.25
2008-10-31,422.00,435.90,417.19,420.98
2008-10-30,386.33,420.84,386.33,420.84
2008-10-29,360.51,383.32,360.51,383.32
2008-10-28,328.81,354.37,324.26,354.24
2008-10-27,350.21,354.76,331.28,332.39
2008-10-24,369.17,369.17,353.13,354.08
2008-10-23,365.63,370.36,349.78,369.38
2008-10-22,395.88,395.88,371.34,371.34
2008-10-21,391.46,403.15,391.45,401.35
2008-10-20,379.90,386.34,375.42,385.60
2008-10-17,367.16,378.99,367.01,378.57
2008-10-16,397.78,397.78,361.75,361.75
2008-10-15,398.31,405.79,387.35,404.53
2008-10-14,354.34,401.44,354.34,401.44
2008-10-10,370.16,370.16,338.51,347.32
2008-10-09,374.74,392.11,372.54,375.98
2008-10-08,406.41,406.41,375.15,376.15
2008-10-07,407.75,415.75,390.10,412.50
2008-10-06,440.71,440.84,413.32,415.49
2008-10-03,453.91,454.67,444.72,447.07
2008-10-02,475.07,476.63,457.10,457.90
2008-10-01,475.18,478.06,469.86,472.45
2008-09-30,470.75,473.79,456.04,470.70
2008-09-29,492.46,495.83,478.04,478.84
2008-09-26,492.84,497.55,484.98,490.84
2008-09-25,491.76,496.94,486.08,489.79
2008-09-24,493.46,496.20,485.89,496.20
2008-09-22,499.75,510.52,497.92,498.70
2008-09-19,478.01,493.75,477.79,493.75
2008-09-18,468.47,474.91,458.09,472.75
2008-09-17,477.13,484.41,473.39,475.36
2008-09-16,487.32,487.43,466.72,471.94
2008-09-12,486.28,496.13,483.27,495.88
2008-09-11,483.77,487.31,480.37,481.65
2008-09-10,473.80,490.43,470.39,487.98
2008-09-09,488.27,488.27,478.13,479.60
2008-09-08,469.57,491.77,469.48,491.62
2008-09-05,469.31,469.33,460.27,464.73
2008-09-04,484.76,484.76,476.16,476.90
2008-09-03,490.03,493.85,486.98,488.30
2008-09-02,498.29,502.02,486.23,488.47
2008-09-01,511.28,511.63,500.93,500.93
2008-08-29,503.75,515.35,502.72,515.23
2008-08-28,498.95,499.30,493.63,498.29
2008-08-27,498.90,501.00,495.17,497.01
2008-08-26,496.15,500.43,492.46,499.98
2008-08-25,498.94,506.11,498.94,502.66
2008-08-22,496.94,500.58,491.72,493.83
2008-08-21,497.10,498.64,492.51,496.05
2008-08-20,491.71,498.58,491.60,496.67
2008-08-19,499.59,499.59,491.06,496.07
2008-08-18,496.69,512.75,495.35,505.49
2008-08-15,493.40,498.32,491.35,498.32
2008-08-14,495.30,498.20,490.71,491.47
2008-08-13,508.27,508.27,495.75,499.20
2008-08-12,518.81,519.22,509.60,509.76
2008-08-11,515.72,521.63,515.72,520.88
2008-08-08,498.15,516.70,494.36,512.60
2008-08-07,512.20,512.20,492.50,500.21
2008-08-06,495.65,513.10,495.65,512.51
2008-08-05,493.84,494.94,489.39,489.68
2008-08-04,509.28,510.30,496.53,496.53
2008-08-01,531.67,531.79,508.79,510.61
2008-07-31,536.32,541.15,530.09,536.00
2008-07-30,522.55,533.66,522.11,533.60
2008-07-29,522.92,523.55,512.06,518.60
2008-07-28,526.80,532.47,523.95,527.67
2008-07-25,532.51,532.64,523.11,523.83
2008-07-24,529.44,537.96,527.29,537.96
2008-07-23,518.90,527.17,518.90,526.51
2008-07-22,509.77,516.00,505.66,516.00
2008-07-18,518.09,520.74,504.90,505.66
2008-07-17,511.16,515.98,510.74,514.30
2008-07-16,511.55,511.64,503.61,505.83
2008-07-15,521.85,521.86,513.11,513.84
2008-07-14,519.74,529.36,519.74,524.17
2008-07-11,526.51,526.51,517.01,520.77
2008-07-10,519.55,530.79,518.95,527.85
2008-07-09,524.55,530.66,521.78,523.54
2008-07-08,535.24,535.46,516.62,518.35
2008-07-07,526.60,540.00,524.75,538.98
2008-07-04,528.89,530.90,520.87,527.60
2008-07-03,523.87,530.36,518.23,527.13
2008-07-02,537.91,537.91,525.72,526.56
2008-07-01,543.29,549.89,536.90,536.94
2008-06-30,538.02,543.88,534.06,539.41
