日付,始値,高値,安値,終値
2017-12-22,4043.28,4084.65,4042.48,4073.87
2017-12-21,4015.84,4032.03,4000.96,4023.40
2017-12-20,3933.24,4019.92,3930.69,4018.99
2017-12-19,3938.36,3968.45,3938.36,3950.52
2017-12-18,3868.40,3902.58,3859.40,3900.35
2017-12-15,3830.40,3862.15,3823.79,3838.19
2017-12-14,3820.21,3852.90,3818.81,3852.90
2017-12-13,3878.31,3878.31,3812.41,3832.82
2017-12-12,3869.75,3892.82,3861.17,3892.60
2017-12-11,3860.43,3870.07,3838.70,3870.07
2017-12-08,3792.47,3837.82,3792.47,3837.82
2017-12-07,3760.26,3793.84,3760.26,3781.03
2017-12-06,3806.88,3807.21,3762.14,3766.95
2017-12-05,3813.68,3845.65,3801.62,3837.00
2017-12-04,3865.43,3879.49,3836.37,3839.22
2017-12-01,3862.45,3868.44,3835.54,3861.91
2017-11-30,3870.39,3870.39,3827.26,3847.48
2017-11-29,3832.47,3854.11,3827.02,3853.66
2017-11-28,3805.35,3846.14,3798.00,3813.94
2017-11-27,3830.37,3838.76,3804.83,3826.36
2017-11-24,3765.97,3821.23,3762.00,3813.31
2017-11-22,3780.66,3789.00,3761.90,3781.27
2017-11-21,3763.70,3787.51,3757.23,3776.86
2017-11-20,3716.68,3752.01,3704.36,3745.02
2017-11-17,3746.58,3771.91,3720.85,3747.74
2017-11-16,3655.16,3718.71,3649.86,3706.68
2017-11-15,3710.87,3715.50,3662.34,3673.04
2017-11-14,3706.52,3753.18,3706.52,3731.50
2017-11-13,3742.43,3742.43,3706.02,3710.13
2017-11-10,3955.30,3956.44,3744.01,3769.25
2017-11-09,4093.60,4123.15,3990.24,4026.14
2017-11-08,4169.13,4172.58,4134.16,4168.31
2017-11-07,4086.53,4177.32,4086.02,4175.03
2017-11-06,4139.05,4143.82,4093.75,4100.27
2017-11-02,4127.18,4140.05,4107.59,4133.97
2017-11-01,4084.89,4117.41,4079.90,4112.63
2017-10-31,4056.77,4080.58,4041.72,4055.14
2017-10-30,4121.18,4135.53,4108.45,4124.57
2017-10-27,4119.61,4141.49,4110.00,4138.33
2017-10-26,4066.41,4088.43,4062.51,4082.17
2017-10-25,4098.95,4109.48,4076.59,4076.59
2017-10-24,4085.57,4112.06,4077.84,4107.14
2017-10-23,4137.92,4150.34,4120.89,4145.67
2017-10-20,4061.92,4108.12,4061.09,4107.84
2017-10-19,4058.38,4073.74,4050.23,4067.19
2017-10-18,4043.31,4069.03,4030.35,4044.60
2017-10-17,4026.91,4028.31,3994.49,4019.84
2017-10-16,4005.63,4028.08,3993.35,4001.29
2017-10-13,3949.00,4016.04,3947.13,3991.29
2017-10-12,3987.74,3996.37,3944.08,3946.65
2017-10-11,3952.52,3973.29,3929.68,3949.83
2017-10-10,3905.16,3950.48,3903.54,3950.48
2017-10-06,3912.76,3921.25,3905.96,3917.32
2017-10-05,3896.72,3918.39,3896.72,3901.76
2017-10-04,3890.79,3895.73,3871.43,3885.69
2017-10-03,3900.09,3909.77,3886.66,3904.45
2017-10-02,3860.72,3888.25,3845.72,3888.25
2017-09-29,3847.26,3857.01,3821.83,3849.46
2017-09-28,3869.87,3871.63,3843.41,3856.93
2017-09-27,3839.96,3844.28,3812.23,3843.22
2017-09-26,3838.40,3850.52,3830.68,3844.61
2017-09-25,3818.39,3852.70,3818.39,3848.86
2017-09-22,3816.98,3822.75,3782.85,3787.59
2017-09-21,3830.32,3838.36,3794.44,3794.66
2017-09-20,3772.22,3809.43,3772.22,3794.95
