日付,時刻,始値,高値,安値,終値
2014-12-30,後場,959.26,962.06,953.24,953.24
2014-12-30,前場,953.55,959.64,952.26,959.19
2014-12-29,後場,957.14,959.66,951.16,957.36
2014-12-29,前場,965.34,966.24,956.79,958.11
2014-12-26,後場,970.54,970.54,966.56,969.08
2014-12-26,前場,972.77,978.61,969.42,970.50
2014-12-25,後場,976.44,979.91,975.76,979.85
2014-12-25,前場,974.86,976.94,968.02,976.94
2014-12-24,後場,985.14,985.52,982.68,985.27
2014-12-24,前場,988.50,992.63,984.28,985.22
2014-12-22,後場,993.27,1002.48,990.03,996.38
2014-12-22,前場,937.57,995.25,936.88,995.25
2014-12-19,後場,911.02,919.27,909.28,919.27
2014-12-19,前場,917.79,917.89,906.91,909.37
2014-12-18,後場,906.47,909.04,905.07,907.67
2014-12-18,前場,896.69,906.89,895.07,906.26
2014-12-17,後場,876.52,883.63,876.01,879.99
2014-12-17,前場,868.23,878.09,866.96,877.97
2014-12-16,後場,873.25,873.52,868.94,869.60
2014-12-16,前場,883.79,884.03,873.24,873.77
2014-12-15,後場,885.56,891.54,884.78,888.09
2014-12-15,前場,883.40,889.64,874.99,883.24
2014-12-12,後場,894.72,895.42,889.73,889.73
2014-12-12,前場,893.02,895.36,891.16,893.14
2014-12-11,後場,893.60,897.92,893.34,895.94
2014-12-11,前場,897.93,899.48,890.73,893.53
2014-12-10,後場,905.83,908.97,905.47,906.33
2014-12-10,前場,906.08,909.15,903.61,906.37
2014-12-09,後場,911.60,913.94,910.30,911.33
2014-12-09,前場,908.58,911.37,903.79,911.37
2014-12-08,後場,912.31,914.42,911.99,914.24
2014-12-08,前場,910.69,911.75,907.42,910.82
2014-12-05,後場,905.76,909.46,905.22,909.18
2014-12-05,前場,909.55,910.62,903.82,906.99
2014-12-04,後場,911.71,912.39,909.17,911.82
2014-12-04,前場,909.43,911.90,906.72,909.96
2014-12-03,後場,905.73,906.33,900.93,901.66
2014-12-03,前場,905.96,910.98,905.96,906.18
2014-12-02,後場,898.04,901.30,897.02,899.73
2014-12-02,前場,892.46,898.73,890.59,896.97
2014-12-01,後場,890.68,890.99,888.39,890.54
2014-12-01,前場,900.07,900.07,889.59,889.66
2014-11-28,後場,895.99,896.52,893.06,895.70
2014-11-28,前場,909.50,909.58,894.81,895.89
2014-11-27,後場,917.18,917.20,911.36,911.36
2014-11-27,前場,920.03,921.68,914.99,917.27
2014-11-26,後場,918.37,922.00,914.98,915.27
2014-11-26,前場,921.93,924.41,914.46,917.29
2014-11-25,後場,919.47,922.73,918.57,922.57
2014-11-25,前場,922.06,923.57,914.79,918.60
2014-11-21,後場,902.73,915.37,902.44,913.63
2014-11-21,前場,902.60,903.16,896.44,900.98
2014-11-20,後場,893.13,898.69,892.39,896.17
2014-11-20,前場,893.31,893.86,888.63,892.34
2014-11-19,後場,886.72,891.14,885.76,890.41
2014-11-19,前場,886.28,890.66,883.25,886.77
2014-11-18,後場,886.72,888.28,884.97,887.05
2014-11-18,前場,886.68,889.05,884.42,885.90
2014-11-17,後場,885.91,886.29,882.44,883.37
2014-11-17,前場,899.72,899.72,883.60,885.90
2014-11-14,後場,900.43,903.51,898.83,903.51
2014-11-14,前場,914.85,916.53,896.36,899.54
2014-11-13,後場,909.45,914.99,907.87,912.56
2014-11-13,前場,903.64,910.05,901.39,910.05
2014-11-12,後場,907.88,909.35,901.11,901.93
2014-11-12,前場,912.50,913.12,906.04,907.29
2014-11-11,後場,905.57,910.44,904.66,906.53
2014-11-11,前場,912.29,915.75,903.94,906.22
2014-11-10,後場,904.57,910.29,903.68,910.25
2014-11-10,前場,903.12,906.77,900.83,904.54
2014-11-07,後場,901.37,907.63,899.31,903.53
2014-11-07,前場,901.83,906.25,897.61,900.83
2014-11-06,後場,912.63,913.07,900.61,901.52
2014-11-06,前場,916.32,919.17,909.18,912.36
2014-11-05,後場,903.25,908.88,900.50,907.81
2014-11-05,前場,916.32,916.32,900.41,905.19
2014-11-04,後場,944.92,945.88,925.00,926.20
2014-11-04,前場,949.63,959.30,941.25,944.42
2014-10-31,後場,918.37,941.00,914.81,933.13
2014-10-31,前場,916.51,920.00,912.06,917.01
2014-10-30,後場,902.15,908.50,901.90,905.18
2014-10-30,前場,900.11,909.16,900.08,900.63
2014-10-29,後場,897.58,900.05,895.46,899.79
2014-10-29,前場,892.28,896.70,887.42,896.70
2014-10-28,後場,880.68,880.68,877.29,878.79
2014-10-28,前場,897.19,900.34,878.06,879.25
2014-10-27,後場,890.41,895.26,890.39,893.48
2014-10-27,前場,894.40,896.57,888.42,889.55
2014-10-24,後場,889.37,890.56,887.19,888.31
2014-10-24,前場,899.30,903.15,889.12,889.48
2014-10-23,後場,889.60,894.80,885.72,887.31
2014-10-23,前場,892.28,892.84,882.10,887.73
2014-10-22,後場,891.86,901.36,891.07,899.82
2014-10-22,前場,900.42,900.42,889.02,892.36
2014-10-21,後場,886.43,890.39,884.44,887.62
2014-10-21,前場,907.20,913.22,889.10,889.10
2014-10-20,後場,900.00,901.81,897.85,901.81
2014-10-20,前場,898.80,901.54,891.66,897.81
2014-10-17,後場,883.67,885.18,879.46,879.46
2014-10-17,前場,890.45,894.19,883.04,885.08
2014-10-16,後場,882.31,883.09,877.27,879.49
2014-10-16,前場,899.41,899.87,877.89,880.69
2014-10-15,後場,906.78,915.67,906.72,915.49
2014-10-15,前場,917.03,917.03,907.44,907.53
2014-10-14,後場,925.12,925.68,916.19,917.02
2014-10-14,前場,926.56,927.96,917.85,925.89
2014-10-10,後場,941.46,941.89,937.90,940.39
2014-10-10,前場,941.36,946.52,940.62,941.15
2014-10-09,後場,954.47,955.37,950.84,951.03
2014-10-09,前場,958.69,962.54,955.51,958.36
2014-10-08,後場,956.64,962.44,955.23,958.12
2014-10-08,前場,955.66,958.33,950.78,956.96
2014-10-07,後場,969.00,969.00,964.14,965.45
2014-10-07,前場,970.64,972.41,965.84,970.50
2014-10-06,後場,976.21,976.34,969.69,969.69
2014-10-06,前場,976.41,977.38,968.72,974.37
2014-10-03,後場,959.11,963.26,958.23,963.26
2014-10-03,前場,961.02,969.08,957.94,958.44
2014-10-02,後場,966.88,970.36,961.62,963.13
2014-10-02,前場,974.51,977.00,964.98,966.63
2014-10-01,後場,983.43,983.43,977.79,978.54
2014-10-01,前場,988.23,989.47,978.91,984.27
2014-09-30,後場,988.18,990.87,986.31,987.29
2014-09-30,前場,1004.56,1005.42,988.19,988.63
2014-09-29,後場,1007.79,1008.27,1004.78,1005.55
2014-09-29,前場,1010.92,1017.17,1006.73,1008.27
2014-09-26,後場,1011.32,1012.83,1009.55,1012.22
2014-09-26,前場,1002.78,1011.30,999.88,1010.88
2014-09-25,後場,1011.41,1018.36,1010.71,1018.36
2014-09-25,前場,1010.52,1012.94,1005.65,1011.82
2014-09-24,後場,1001.71,1003.22,998.06,1002.76
2014-09-24,前場,1009.75,1010.98,1000.70,1001.12
2014-09-22,後場,1006.07,1011.93,1006.05,1011.38
2014-09-22,前場,1006.69,1013.16,1006.15,1007.81
2014-09-19,後場,1007.21,1011.06,1006.28,1006.87
2014-09-19,前場,1006.98,1010.15,1004.81,1006.86
2014-09-18,後場,1008.11,1008.35,1005.09,1006.50
2014-09-18,前場,1007.88,1011.45,1004.87,1006.96
2014-09-17,後場,1004.80,1004.85,1002.84,1002.84
2014-09-17,前場,1008.72,1009.38,1004.36,1004.70
2014-09-16,後場,1008.58,1011.12,1007.69,1010.09
2014-09-16,前場,1013.75,1013.75,1007.37,1011.95
2014-09-12,後場,1017.18,1017.35,1014.94,1016.82
2014-09-12,前場,1022.80,1027.61,1016.44,1016.86
2014-09-11,後場,1024.36,1028.94,1023.90,1027.02
2014-09-11,前場,1023.18,1024.80,1018.06,1023.47
2014-09-10,後場,1014.41,1022.64,1014.30,1022.63
2014-09-10,前場,1011.09,1016.65,1010.91,1015.03
2014-09-09,後場,1011.66,1011.83,1008.74,1008.77
2014-09-09,前場,1019.19,1019.76,1010.33,1012.30
2014-09-08,後場,1016.46,1018.50,1015.69,1017.30
2014-09-08,前場,1023.10,1023.10,1014.84,1015.93
2014-09-05,後場,1025.75,1026.65,1020.83,1021.12
2014-09-05,前場,1027.85,1030.20,1024.41,1025.23
2014-09-04,後場,1021.39,1026.22,1021.13,1025.27
